episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,generic_latent_value
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:69,bandit,69,5.637509570276173,4.854383486533967,1.2608695652173911,1.2608695652173911,0.0,0.0,3.0,24.310407739080606
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:70,bandit,70,5.27975041827262,4.857126744924534,1.2142857142857144,1.2142857142857144,0.0,0.0,-2.0,24.344887352126573
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:71,bandit,71,5.895541900901097,4.859732840395572,1.23943661971831,1.23943661971831,0.0,0.0,3.0,24.377642984520243
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:72,bandit,72,5.893149927917811,4.8622086310930595,1.2638888888888888,1.2638888888888888,0.0,0.0,3.0,24.40876083529423
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:73,bandit,73,6.012509570276173,4.864560632255672,1.287671232876712,1.287671232876712,0.0,0.0,3.0,24.43832279352952
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:74,bandit,74,5.762509570276173,4.8667950333601535,1.310810810810811,1.310810810810811,0.0,0.0,3.0,24.466406653853042
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:75,bandit,75,5.761047744848593,4.8689177144094105,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,24.493086321160387
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:76,bandit,76,5.52975041827262,4.870934261406205,1.289473684210526,1.289473684210526,0.0,0.0,-2.0,24.518432005102365
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:77,bandit,77,5.893149927917811,4.872849981053161,1.3116883116883118,1.3116883116883118,0.0,0.0,3.0,24.542510404847246
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:78,bandit,78,4.703889734292549,4.874669914717768,1.2692307692307692,1.2692307692307692,0.0,0.0,-2.0,24.56538488460488
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:79,bandit,79,6.141034256080317,4.876398851699145,1.2911392405063291,1.2911392405063291,0.0,0.0,3.0,24.587115640374638
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:80,bandit,80,6.014163456931506,4.878041341831453,1.3125,1.3125,0.0,0.0,3.0,24.607759858355905
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:81,bandit,81,6.136047744848593,4.879601707457145,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,24.627371865438107
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:82,bandit,82,6.009755911000223,4.881084054801554,1.3536585365853655,1.3536585365853655,0.0,0.0,3.0,24.6460032721662
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:83,bandit,83,5.651300195186874,4.882492284778741,1.313253012048193,1.313253012048193,0.0,0.0,-2.0,24.66370310855789
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:84,bandit,84,6.016034256080317,4.883830103257069,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,24.680517953129993
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:85,bandit,85,6.014163456931506,4.885101030811481,1.3529411764705883,1.3529411764705883,0.0,0.0,3.0,24.69649205547349
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:86,bandit,86,5.4130413716877825,4.886308411988173,1.3139534883720931,1.3139534883720931,0.0,0.0,-2.0,24.711667452699817
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:87,bandit,87,4.8199361996449746,4.8874554241060295,1.2758620689655171,1.2758620689655171,0.0,0.0,-2.0,24.726084080064826
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:88,bandit,88,5.17358735157374,4.888545085617993,1.2386363636363638,1.2386363636363638,0.0,0.0,-2.0,24.739779876061583
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:89,bandit,89,4.92358735157374,4.889580264054359,1.202247191011236,1.202247191011236,0.0,0.0,-2.0,24.752790882258502
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:90,bandit,90,4.804882179158078,4.890563683568907,1.1666666666666663,1.1666666666666663,0.0,0.0,-2.0,24.765151338145575
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:91,bandit,91,6.266034256080317,4.891497932107726,1.1868131868131866,1.1868131868131866,0.0,0.0,3.0,24.776893771238296
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:92,bandit,92,6.018149927917811,4.892385468219605,1.2065217391304346,1.2065217391304346,0.0,0.0,3.0,24.78804908267638
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:93,bandit,93,6.136047744848593,4.8932286275258905,1.225806451612903,1.225806451612903,0.0,0.0,3.0,24.79864662854256
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:94,bandit,94,5.65475041827262,4.8940296288668605,1.1914893617021276,1.1914893617021276,0.0,0.0,-2.0,24.80871429711543
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:95,bandit,95,4.936967589003199,4.894790580140783,1.1578947368421053,1.1578947368421053,0.0,0.0,-2.0,24.818278582259655
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:96,bandit,96,5.148245464372426,4.895513483851009,1.125,1.125,0.0,0.0,-2.0,24.82736465314667
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:97,bandit,97,5.026300195186874,4.896200242375724,1.0927835051546393,1.0927835051546393,0.0,0.0,-2.0,24.835996420489337
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:98,bandit,98,6.137509570276173,4.8968526629742035,1.1122448979591837,1.1122448979591837,0.0,0.0,3.0,24.84419659946487
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:99,bandit,99,5.292999079229087,4.897472462542758,1.0808080808080809,1.0808080808080809,0.0,0.0,-2.0,24.851986769491624
seed-12391-pa-0.50-pb-0.65,seed-12391-pa-0.50-pb-0.65:0,bandit,0,4.203889734292549,3.019657066147831,0.5,0.5,0.0,0.0,0.0,1.25
seed-12391-pa-0.50-pb-0.65,seed-12391-pa-0.50-pb-0.65:1,bandit,1,3.4287006782765204,3.114136645557705,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,2.4375
seed-12391-pa-0.50-pb-0.65,seed-12391-pa-0.50-pb-0.65:2,bandit,2,1.7852241504380864,3.2038922459970847,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,3.565625
seed-12403-pa-0.35-pb-0.35,seed-12403-pa-0.35-pb-0.35:0,bandit,0,4.203889734292549,2.9003144395248324,0.5,0.5,0.0,0.0,0.0,-0.25
seed-12403-pa-0.35-pb-0.35,seed-12403-pa-0.35-pb-0.35:1,bandit,1,3.0075990353171704,2.8814185236428576,0.5,0.5,0.0,0.0,-2.0,-0.4875
seed-12404-pa-0.65-pb-0.65,seed-12404-pa-0.65-pb-0.65:0,bandit,0,4.203889734292549,3.019657066147831,0.5,0.5,0.0,0.0,0.0,1.25
seed-12404-pa-0.65-pb-0.65,seed-12404-pa-0.65-pb-0.65:1,bandit,1,3.0075990353171704,3.114136645557705,0.5,0.5,0.0,0.0,-2.0,2.4375
seed-12404-pa-0.65-pb-0.65,seed-12404-pa-0.65-pb-0.65:2,bandit,2,0.3868710061149016,3.2038922459970847,0.5,0.5,0.0,0.0,-2.0,3.565625
seed-12410-pa-0.65-pb-0.20,seed-12410-pa-0.65-pb-0.20:0,bandit,0,4.203889734292549,3.019657066147831,0.5,0.5,0.0,0.0,0.0,1.25
seed-12410-pa-0.65-pb-0.20,seed-12410-pa-0.65-pb-0.20:1,bandit,1,4.42870067827652,3.114136645557705,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,2.4375
seed-12410-pa-0.65-pb-0.20,seed-12410-pa-0.65-pb-0.20:2,bandit,2,2.501928011042974,3.2038922459970847,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,3.565625
seed-12410-pa-0.65-pb-0.20,seed-12410-pa-0.65-pb-0.20:3,bandit,3,2.6368710061149017,3.289160066414496,1.75,1.75,0.0,0.0,3.0,4.637343749999999
seed-12410-pa-0.65-pb-0.20,seed-12410-pa-0.65-pb-0.20:4,bandit,4,2.2575990353171704,3.3701644958110366,2.0,2.0,0.0,0.0,3.0,5.6554765625
seed-12410-pa-0.65-pb-0.20,seed-12410-pa-0.65-pb-0.20:5,bandit,5,2.3981232641398407,3.4471187037377504,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,6.622702734374999
seed-12410-pa-0.65-pb-0.20,seed-12410-pa-0.65-pb-0.20:6,bandit,6,1.9382616875182244,3.5202252012681283,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,7.5415675976562495
seed-12410-pa-0.65-pb-0.20,seed-12410-pa-0.65-pb-0.20:7,bandit,7,3.42974463538566,3.589676373921987,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,8.414489217773436
seed-12410-pa-0.65-pb-0.20,seed-12410-pa-0.65-pb-0.20:8,bandit,8,2.3181471805599436,3.6556549879431532,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,9.243764756884765
seed-12410-pa-0.65-pb-0.20,seed-12410-pa-0.65-pb-0.20:9,bandit,9,3.281150136248314,3.718334671263261,1.125,1.125,0.0,0.0,3.0,10.031576519040527
seed-12410-pa-0.65-pb-0.20,seed-12410-pa-0.65-pb-0.20:10,bandit,10,2.9382616875182244,3.7778803704173636,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,10.7799976930885
seed-12410-pa-0.65-pb-0.20,seed-12410-pa-0.65-pb-0.20:11,bandit,11,3.17974463538566,3.8344487846137607,1.5,1.5,0.0,0.0,3.0,11.490997808434075
seed-12410-pa-0.65-pb-0.20,seed-12410-pa-0.65-pb-0.20:12,bandit,12,2.450939419878843,3.888188778100338,1.5,1.5,0.0,0.0,-2.0,12.166447918012372
seed-12414-pa-0.65-pb-0.50,seed-12414-pa-0.65-pb-0.50:0,bandit,0,4.203889734292549,3.019657066147831,0.5,0.5,0.0,0.0,0.0,1.25
seed-12414-pa-0.65-pb-0.50,seed-12414-pa-0.65-pb-0.50:1,bandit,1,3.849076984180108,3.114136645557705,0.5,0.5,0.0,0.0,-2.0,2.4375
seed-12414-pa-0.65-pb-0.50,seed-12414-pa-0.65-pb-0.50:2,bandit,2,4.350412651601648,3.2038922459970847,0.5,0.5,0.0,0.0,3.0,3.565625
seed-12414-pa-0.65-pb-0.50,seed-12414-pa-0.65-pb-0.50:3,bandit,3,4.21393946547494,3.289160066414496,1.0,1.0,0.0,0.0,3.0,4.637343749999999
seed-12414-pa-0.65-pb-0.50,seed-12414-pa-0.65-pb-0.50:4,bandit,4,2.951413277982752,3.3701644958110366,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,5.6554765625
seed-12414-pa-0.65-pb-0.50,seed-12414-pa-0.65-pb-0.50:5,bandit,5,3.0681471805599436,3.4471187037377504,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,6.622702734374999
seed-12414-pa-0.65-pb-0.50,seed-12414-pa-0.65-pb-0.50:6,bandit,6,1.7240769841801082,3.5202252012681283,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,7.5415675976562495
seed-12427-pa-0.35-pb-0.50,seed-12427-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,2.9599857528363316,0.5,0.5,0.0,0.0,0.0,0.5
seed-12427-pa-0.35-pb-0.50,seed-12427-pa-0.35-pb-0.50:1,bandit,1,3.849076984180108,2.997777584600281,0.5,0.5,0.0,0.0,-2.0,0.975
seed-12427-pa-0.35-pb-0.50,seed-12427-pa-0.35-pb-0.50:2,bandit,2,0.1004126516016477,3.033679824776033,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-2.0,1.42625
seed-12429-pa-0.20-pb-0.20,seed-12429-pa-0.20-pb-0.20:0,bandit,0,4.203889734292549,2.840643126213333,0.5,0.5,0.0,0.0,0.0,-1.0
seed-12429-pa-0.20-pb-0.20,seed-12429-pa-0.20-pb-0.20:1,bandit,1,3.849076984180108,2.765059462685434,0.5,0.5,0.0,0.0,-2.0,-1.95
seed-12429-pa-0.20-pb-0.20,seed-12429-pa-0.20-pb-0.20:2,bandit,2,0.1004126516016477,2.6932549823339293,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-2.0,-2.8525
seed-12429-pa-0.20-pb-0.20,seed-12429-pa-0.20-pb-0.20:3,bandit,3,-0.5568528194400564,2.625040726000001,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-2.0,-3.709875
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:0,bandit,0,4.203889734292549,3.019657066147831,0.5,0.5,0.0,0.0,0.0,1.25
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:1,bandit,1,4.42870067827652,3.114136645557705,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,2.4375
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:2,bandit,2,3.201413277982752,3.2038922459970847,1.75,1.75,0.0,0.0,3.0,3.565625
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:3,bandit,3,3.42974463538566,3.289160066414496,1.0,1.0,0.0,0.0,-2.0,4.637343749999999
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:4,bandit,4,4.186967589003199,3.3701644958110366,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,5.6554765625
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:5,bandit,5,3.6949361996449746,3.4471187037377504,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,6.622702734374999
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:6,bandit,6,2.767675057605601,3.5202252012681283,1.125,1.125,0.0,0.0,-2.0,7.5415675976562495
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:7,bandit,7,1.951413277982752,3.589676373921987,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,8.414489217773436
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:8,bandit,8,0.9061501362483142,3.6556549879431532,0.5,0.5,0.0,0.0,-2.0,9.243764756884765
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:9,bandit,9,2.0075990353171704,3.718334671263261,0.5,0.5,0.0,0.0,-2.0,10.031576519040527
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:10,bandit,10,4.313261687518224,3.7778803704173636,0.5,0.5,0.0,0.0,3.0,10.7799976930885
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:11,bandit,11,4.160224150438086,3.8344487846137607,0.7272727272727271,0.7272727272727271,0.0,0.0,3.0,11.490997808434075
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:12,bandit,12,4.112822278771571,3.888188778100338,0.9166666666666664,0.9166666666666664,0.0,0.0,3.0,12.166447918012372
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:13,bandit,13,4.112822278771571,3.9392417719125867,1.076923076923077,1.076923076923077,0.0,0.0,3.0,12.808125522111753
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:14,bandit,14,3.975206558916746,3.9877421160342226,1.2142857142857144,1.2142857142857144,0.0,0.0,3.0,13.417719246006165
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:15,bandit,15,2.8037006782765204,4.033817442949777,1.0,1.0,0.0,0.0,-2.0,13.996833283705856
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:16,bandit,16,2.8868710061149017,4.077589003519553,0.8125,0.8125,0.0,0.0,-2.0,14.546991619520563
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:17,bandit,17,5.554882179158078,4.119171986060842,1.0,1.0,0.0,0.0,3.0,15.069642038544535
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:18,bandit,18,3.6325990353171704,4.158675819475064,0.8125,0.8125,0.0,0.0,-2.0,15.566159936617307
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:19,bandit,19,5.392675057605601,4.196204461218577,0.9411764705882356,0.9411764705882356,0.0,0.0,3.0,16.037851939786442
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:20,bandit,20,3.849076984180108,4.2318566708749135,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,16.48595934279712
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:21,bandit,21,5.100206558916746,4.265726270048432,0.8947368421052633,0.8947368421052633,0.0,0.0,3.0,16.91166137565726
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:22,bandit,22,4.9449361996449746,4.297902389263276,1.0,1.0,0.0,0.0,3.0,17.316078306874395
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:23,bandit,23,4.531150136248314,4.328469702517378,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,17.700274391530673
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:24,bandit,24,5.453889734292549,4.357508650108774,0.9545454545454546,0.9545454545454546,0.0,0.0,3.0,18.06526067195414
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:25,bandit,25,4.023123264139841,4.385095650320601,0.9545454545454546,0.9545454545454546,0.0,0.0,-2.0,18.411997638356432
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:26,bandit,26,3.4431471805599436,4.411303300521836,0.9545454545454546,0.9545454545454546,0.0,0.0,-2.0,18.74139775643861
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:27,bandit,27,5.517675057605601,4.4362005682130095,1.0434782608695654,1.0434782608695654,0.0,0.0,3.0,19.054327868616678
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:28,bandit,28,5.237822278771571,4.4598529725196245,1.125,1.125,0.0,0.0,3.0,19.351611475185845
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:29,bandit,29,5.4449361996449746,4.482322756610909,1.2000000000000002,1.2000000000000002,0.0,0.0,3.0,19.634030901426552
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:30,bandit,30,5.4449361996449746,4.503669051497629,1.2692307692307692,1.2692307692307692,0.0,0.0,3.0,19.902329356355224
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:31,bandit,31,5.311967589003199,4.523948031640013,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,20.15721288853746
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:32,bandit,32,5.001929081345374,4.543213062775278,1.2142857142857144,1.2142857142857144,0.0,0.0,-2.0,20.399352244110588
seed-12433-pa-0.65-pb-0.35,seed-12433-pa-0.65-pb-0.35:33,bandit,33,3.8981232641398407,4.561514842353779,1.103448275862069,1.103448275862069,0.0,0.0,-2.0,20.629384631905058
seed-12452-pa-0.65-pb-0.65,seed-12452-pa-0.65-pb-0.65:0,bandit,0,4.203889734292549,3.019657066147831,0.5,0.5,0.0,0.0,0.0,1.25
seed-12452-pa-0.65-pb-0.65,seed-12452-pa-0.65-pb-0.65:1,bandit,1,3.849076984180108,3.114136645557705,0.5,0.5,0.0,0.0,-2.0,2.4375
seed-12452-pa-0.65-pb-0.65,seed-12452-pa-0.65-pb-0.65:2,bandit,2,2.71393946547494,3.2038922459970847,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,3.565625
seed-12452-pa-0.65-pb-0.65,seed-12452-pa-0.65-pb-0.65:3,bandit,3,2.5231232641398407,3.289160066414496,1.75,1.75,0.0,0.0,3.0,4.637343749999999
seed-12452-pa-0.65-pb-0.65,seed-12452-pa-0.65-pb-0.65:4,bandit,4,2.3037006782765204,3.3701644958110366,2.0,2.0,0.0,0.0,3.0,5.6554765625
seed-12452-pa-0.65-pb-0.65,seed-12452-pa-0.65-pb-0.65:5,bandit,5,2.3868710061149017,3.4471187037377504,2.0,2.0,0.0,0.0,3.0,6.622702734374999
seed-12452-pa-0.65-pb-0.65,seed-12452-pa-0.65-pb-0.65:6,bandit,6,2.1931471805599436,3.5202252012681283,2.166666666666667,2.166666666666667,0.0,0.0,3.0,7.5415675976562495
seed-12452-pa-0.65-pb-0.65,seed-12452-pa-0.65-pb-0.65:7,bandit,7,1.5759394198788428,3.589676373921987,1.5714285714285716,1.5714285714285716,0.0,0.0,-2.0,8.414489217773436
seed-12454-pa-0.50-pb-0.35,seed-12454-pa-0.50-pb-0.35:0,bandit,0,4.203889734292549,2.9599857528363316,0.5,0.5,0.0,0.0,0.0,0.5
seed-12454-pa-0.50-pb-0.35,seed-12454-pa-0.50-pb-0.35:1,bandit,1,3.849076984180108,2.997777584600281,0.5,0.5,0.0,0.0,-2.0,0.975
seed-12454-pa-0.50-pb-0.35,seed-12454-pa-0.50-pb-0.35:2,bandit,2,0.1004126516016477,3.033679824776033,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-2.0,1.42625
seed-12454-pa-0.50-pb-0.35,seed-12454-pa-0.50-pb-0.35:3,bandit,3,2.3181471805599436,3.0677869529429977,0.5,0.5,0.0,0.0,3.0,1.8549375
seed-12454-pa-0.50-pb-0.35,seed-12454-pa-0.50-pb-0.35:4,bandit,4,1.5176750576056008,3.100188724701614,0.0,0.0,0.0,0.0,-2.0,2.2621906249999997
seed-12454-pa-0.50-pb-0.35,seed-12454-pa-0.50-pb-0.35:5,bandit,5,0.6269290813453736,3.130970407872299,0.0,0.0,0.0,0.0,-2.0,2.6490810937499996
seed-12454-pa-0.50-pb-0.35,seed-12454-pa-0.50-pb-0.35:6,bandit,6,0.7139394654749402,3.1602130068844505,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-2.0,3.0166270390624996
seed-12460-pa-0.35-pb-0.20,seed-12460-pa-0.35-pb-0.20:0,bandit,0,4.203889734292549,2.9003144395248324,0.5,0.5,0.0,0.0,0.0,-0.25
seed-12460-pa-0.35-pb-0.20,seed-12460-pa-0.35-pb-0.20:1,bandit,1,3.849076984180108,2.8814185236428576,0.5,0.5,0.0,0.0,-2.0,-0.4875
seed-12460-pa-0.35-pb-0.20,seed-12460-pa-0.35-pb-0.20:2,bandit,2,1.2575990353171704,2.8634674035549814,0.5,0.5,0.0,0.0,-2.0,-0.713125
seed-12463-pa-0.20-pb-0.35,seed-12463-pa-0.20-pb-0.35:0,bandit,0,4.203889734292549,2.9003144395248324,0.5,0.5,0.0,0.0,0.0,-0.25
seed-12463-pa-0.20-pb-0.35,seed-12463-pa-0.20-pb-0.35:1,bandit,1,3.849076984180108,2.8814185236428576,0.5,0.5,0.0,0.0,-2.0,-0.4875
seed-12463-pa-0.20-pb-0.35,seed-12463-pa-0.20-pb-0.35:2,bandit,2,1.2575990353171704,2.8634674035549814,0.5,0.5,0.0,0.0,-2.0,-0.713125
seed-12463-pa-0.20-pb-0.35,seed-12463-pa-0.20-pb-0.35:3,bandit,3,0.2731232641398406,2.8464138394714995,0.5,0.5,0.0,0.0,-2.0,-0.92746875
seed-12463-pa-0.20-pb-0.35,seed-12463-pa-0.20-pb-0.35:4,bandit,4,-0.4768767358601593,2.830212953592191,0.5,0.5,0.0,0.0,-2.0,-1.1310953124999998
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:0,bandit,0,4.203889734292549,3.019657066147831,0.5,0.5,0.0,0.0,0.0,1.25
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:1,bandit,1,4.42870067827652,3.114136645557705,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,2.4375
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:2,bandit,2,3.6368710061149017,3.2038922459970847,0.5,0.5,0.0,0.0,-2.0,3.565625
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:3,bandit,3,4.71393946547494,3.289160066414496,1.0,1.0,0.0,0.0,3.0,4.637343749999999
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:4,bandit,4,3.8288897342925488,3.3701644958110366,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,5.6554765625
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:5,bandit,5,3.686967589003199,3.4471187037377504,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,6.622702734374999
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:6,bandit,6,2.92974463538566,3.5202252012681283,1.125,1.125,0.0,0.0,-2.0,7.5415675976562495
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:7,bandit,7,1.951413277982752,3.589676373921987,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,8.414489217773436
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:8,bandit,8,3.92358735157374,3.6556549879431532,1.0,1.0,0.0,0.0,3.0,9.243764756884765
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:9,bandit,9,3.225206558916746,3.718334671263261,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,10.031576519040527
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:10,bandit,10,4.292999079229087,3.7778803704173636,0.9166666666666664,0.9166666666666664,0.0,0.0,3.0,10.7799976930885
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:11,bandit,11,3.554882179158078,3.8344487846137607,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,11.490997808434075
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:12,bandit,12,2.7038897342925488,3.888188778100338,0.5,0.5,0.0,0.0,-2.0,12.166447918012372
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:13,bandit,13,4.167999079229087,3.9392417719125867,0.6666666666666665,0.6666666666666665,0.0,0.0,3.0,12.808125522111753
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:14,bandit,14,3.79858735157374,3.9877421160342226,0.8125,0.8125,0.0,0.0,3.0,13.417719246006165
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:15,bandit,15,4.276300195186874,4.033817442949777,0.9411764705882356,0.9411764705882356,0.0,0.0,3.0,13.996833283705856
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:16,bandit,16,4.151300195186874,4.077589003519553,1.0555555555555554,1.0555555555555554,0.0,0.0,3.0,14.546991619520563
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:17,bandit,17,4.276300195186874,4.119171986060842,1.1578947368421053,1.1578947368421053,0.0,0.0,3.0,15.069642038544535
seed-12465-pa-0.65-pb-0.35,seed-12465-pa-0.65-pb-0.35:18,bandit,18,4.276300195186874,4.158675819475064,1.25,1.25,0.0,0.0,3.0,15.566159936617307
