episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,generic_latent_value
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:13,bandit,13,3.7852241504380864,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:14,bandit,14,3.5681471805599436,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:15,bandit,15,4.08893946547494,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:16,bandit,16,3.8484445810050545,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:17,bandit,17,5.304882179158078,3.290005965611908,0.8571428571428572,0.8571428571428572,0.0,0.0,3.0,0.8571428571428572
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:18,bandit,18,4.511871006114902,3.290005965611908,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,0.8571428571428572
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:19,bandit,19,4.313261687518224,3.290005965611908,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,0.8571428571428572
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:20,bandit,20,4.031150136248314,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:21,bandit,21,4.376929081345374,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:22,bandit,22,4.251929081345374,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:23,bandit,23,3.975412651601648,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:24,bandit,24,3.975412651601648,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:25,bandit,25,3.92974463538566,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:26,bandit,26,3.850206558916746,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:27,bandit,27,4.475412651601648,3.239237536858104,0.7777777777777777,0.7777777777777777,0.0,0.0,3.0,0.7777777777777777
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:28,bandit,28,4.886871006114902,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:29,bandit,29,4.563261687518224,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:30,bandit,30,5.410224150438086,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:31,bandit,31,5.031150136248314,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:32,bandit,32,4.501929081345374,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:33,bandit,33,5.237822278771571,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:34,bandit,34,4.826413277982752,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:35,bandit,35,5.112822278771571,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:36,bandit,36,5.078889734292549,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:37,bandit,37,4.679882179158078,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:38,bandit,38,4.90864569998304,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:39,bandit,39,4.701413277982752,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:40,bandit,40,6.292999079229087,3.206930354923865,0.7272727272727271,0.7272727272727271,0.0,0.0,3.0,0.7272727272727271
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:41,bandit,41,5.406150136248314,3.206930354923865,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,0.7272727272727271
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:42,bandit,42,5.100412651601648,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:43,bandit,43,5.410224150438086,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:44,bandit,44,5.487822278771571,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:45,bandit,45,5.350206558916746,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:46,bandit,46,5.725206558916746,3.1845638443540074,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,0.6923076923076925
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:47,bandit,47,5.453889734292549,3.1845638443540074,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,0.6923076923076925
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:48,bandit,48,5.600412651601648,3.1845638443540074,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,0.6923076923076925
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:49,bandit,49,6.054882179158078,3.1845638443540074,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,0.6923076923076925
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:50,bandit,50,5.600412651601648,3.1845638443540074,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,0.6923076923076925
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:51,bandit,51,5.201413277982752,3.1845638443540074,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,0.6923076923076925
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:52,bandit,52,4.910224150438086,3.1845638443540074,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,0.6923076923076925
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:53,bandit,53,5.804882179158078,3.1845638443540074,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,0.6923076923076925
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:54,bandit,54,5.5380413716877825,3.1845638443540074,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,0.6923076923076925
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:55,bandit,55,5.626928011042974,3.1845638443540074,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,0.6923076923076925
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:56,bandit,56,6.4130413716877825,3.290005965611908,0.8571428571428572,0.8571428571428572,0.0,0.0,3.0,0.8571428571428572
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:57,bandit,57,6.076413277982752,3.290005965611908,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,0.8571428571428572
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:58,bandit,58,5.517675057605601,3.1681617366027783,0.6666666666666665,0.6666666666666665,0.0,0.0,-2.0,0.6666666666666665
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:59,bandit,59,5.406150136248314,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:60,bandit,60,5.148123264139841,2.9674771241171527,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,0.3529411764705883
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:61,bandit,61,5.67974463538566,2.9674771241171527,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,0.3529411764705883
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:62,bandit,62,5.767675057605601,2.9674771241171527,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,0.3529411764705883
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:63,bandit,63,5.501928011042974,2.9674771241171527,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,0.3529411764705883
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:64,bandit,64,6.328889734292549,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:65,bandit,65,5.686967589003199,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:66,bandit,66,6.17974463538566,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:67,bandit,67,6.4130413716877825,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:68,bandit,68,6.100412651601648,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:69,bandit,69,5.701413277982752,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:70,bandit,70,5.785224150438086,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:71,bandit,71,5.876928011042974,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:72,bandit,72,5.392675057605601,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:73,bandit,73,5.517675057605601,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:74,bandit,74,6.078889734292549,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:75,bandit,75,5.975412651601648,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:76,bandit,76,5.785224150438086,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:77,bandit,77,6.167999079229087,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:78,bandit,78,5.892675057605601,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:79,bandit,79,5.642675057605601,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:80,bandit,80,5.535224150438086,2.977379325391114,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,0.3684210526315787
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:81,bandit,81,5.600206558916746,2.977379325391114,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,0.3684210526315787
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:82,bandit,82,6.17358735157374,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:83,bandit,83,5.90864569998304,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:84,bandit,84,6.018149927917811,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:85,bandit,85,6.100206558916746,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:86,bandit,86,6.523245464372426,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:87,bandit,87,6.143149927917811,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:88,bandit,88,6.112822278771571,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:89,bandit,89,5.910224150438086,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:90,bandit,90,6.401300195186874,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:91,bandit,91,6.398245464372426,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:92,bandit,92,6.1949361996449746,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:93,bandit,93,5.737822278771571,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:94,bandit,94,6.401300195186874,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:95,bandit,95,5.975206558916746,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:96,bandit,96,5.892675057605601,2.9853953930890835,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,0.3809523809523809
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:97,bandit,97,5.862822278771571,2.9853953930890835,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,0.3809523809523809
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:98,bandit,98,5.83893946547494,2.9853953930890835,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,0.3809523809523809
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:99,bandit,99,5.703889734292549,2.9853953930890835,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,0.3809523809523809
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:0,bandit,0,4.203889734292549,3.0615480362197895,0.5,0.5,0.0,0.0,0.0,0.5
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:1,bandit,1,4.42870067827652,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:2,bandit,2,3.201413277982752,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:3,bandit,3,3.42974463538566,3.3813891373687555,1.0,1.0,0.0,0.0,-2.0,1.0
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:4,bandit,4,2.142675057605601,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,3.0615480362197895,0.5,0.5,0.0,0.0,0.0,0.5
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:1,bandit,1,3.849076984180108,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:2,bandit,2,1.2575990353171704,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:3,bandit,3,0.2731232641398406,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:4,bandit,4,3.17974463538566,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:5,bandit,5,2.6368710061149017,2.5284795343048465,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-2.0,-0.3333333333333332
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:6,bandit,6,3.849076984180108,2.8330901068276715,0.1428571428571428,0.1428571428571428,0.0,0.0,3.0,0.1428571428571428
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:7,bandit,7,3.156150136248314,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:8,bandit,8,3.325939419878843,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:9,bandit,9,1.7009394198788428,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:10,bandit,10,2.1481232641398407,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:11,bandit,11,3.813261687518224,3.3813891373687555,1.0,1.0,0.0,0.0,3.0,1.0
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:12,bandit,12,3.075939419878843,3.3813891373687555,1.0,1.0,0.0,0.0,-2.0,1.0
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:13,bandit,13,4.126929081345374,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:14,bandit,14,3.1368710061149017,3.290005965611908,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,0.8571428571428572
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:15,bandit,15,2.8181471805599436,3.290005965611908,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,0.8571428571428572
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:16,bandit,16,2.4431471805599436,3.290005965611908,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,0.8571428571428572
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:17,bandit,17,4.011871006114902,3.4613494126559967,1.125,1.125,0.0,0.0,3.0,1.125
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:18,bandit,18,3.575939419878843,3.4613494126559967,1.125,1.125,0.0,0.0,-2.0,1.125
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:19,bandit,19,3.1325990353171704,3.4613494126559967,1.125,1.125,0.0,0.0,-2.0,1.125
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:20,bandit,20,2.9431471805599436,3.4613494126559967,1.125,1.125,0.0,0.0,-2.0,1.125
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:21,bandit,21,2.575939419878843,3.4613494126559967,1.125,1.125,0.0,0.0,-2.0,1.125
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:22,bandit,22,3.9734445810050545,3.4613494126559967,1.125,1.125,0.0,0.0,3.0,1.125
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:23,bandit,23,4.05370067827652,3.239237536858104,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,0.7777777777777777
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:24,bandit,24,3.8868710061149017,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:25,bandit,25,3.849076984180108,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:26,bandit,26,3.7618710061149017,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:27,bandit,27,4.011871006114902,2.9161657175157143,0.2727272727272729,0.2727272727272729,0.0,0.0,-2.0,0.2727272727272729
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:28,bandit,28,4.17870067827652,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:0,bandit,0,4.203889734292549,3.0615480362197895,0.5,0.5,0.0,0.0,0.0,0.5
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:1,bandit,1,3.849076984180108,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:2,bandit,2,4.350412651601648,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:3,bandit,3,2.7731232641398407,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:4,bandit,4,3.376928011042974,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:5,bandit,5,3.1128222787715707,3.290005965611908,0.8571428571428572,0.8571428571428572,0.0,0.0,3.0,0.8571428571428572
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:6,bandit,6,3.429882179158078,3.4613494126559967,1.125,1.125,0.0,0.0,3.0,1.125
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:7,bandit,7,3.4235873515737403,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:8,bandit,8,2.6602241504380864,3.3813891373687555,1.0,1.0,0.0,0.0,-2.0,1.0
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:9,bandit,9,1.92974463538566,3.206930354923865,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,0.7272727272727271
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:10,bandit,10,3.7880413716877825,3.328082287177261,0.9166666666666664,0.9166666666666664,0.0,0.0,3.0,0.9166666666666664
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:11,bandit,11,3.7880413716877825,3.4305954606224427,1.076923076923077,1.076923076923077,0.0,0.0,3.0,1.076923076923077
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:12,bandit,12,4.026300195186874,3.5184638950040266,1.2142857142857144,1.2142857142857144,0.0,0.0,3.0,1.2142857142857144
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:13,bandit,13,3.90864569998304,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:14,bandit,14,3.78364569998304,3.6612501008741005,1.4375,1.4375,0.0,0.0,3.0,1.4375
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:15,bandit,15,3.311967589003199,3.5319025967329747,1.2352941176470589,1.2352941176470589,0.0,0.0,-2.0,1.2352941176470589
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:16,bandit,16,2.811967589003199,3.4169270374964182,1.0555555555555554,1.0555555555555554,0.0,0.0,-2.0,1.0555555555555554
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:17,bandit,17,4.03364569998304,3.4823915903631657,1.1578947368421053,1.1578947368421053,0.0,0.0,3.0,1.1578947368421053
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:18,bandit,18,4.03364569998304,3.5413096879432384,1.25,1.25,0.0,0.0,3.0,1.25
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:19,bandit,19,3.429882179158078,3.4423112518733205,1.0952380952380951,1.0952380952380951,0.0,0.0,-2.0,1.0952380952380951
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:20,bandit,20,3.3868710061149017,3.4423112518733205,1.0952380952380951,1.0952380952380951,0.0,0.0,-2.0,1.0952380952380951
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:21,bandit,21,3.2852241504380864,3.3523126736279405,0.9545454545454546,0.9545454545454546,0.0,0.0,-2.0,0.9545454545454546
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:22,bandit,22,3.126928011042974,3.270140058708246,0.8260869565217392,0.8260869565217392,0.0,0.0,-2.0,0.8260869565217392
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:23,bandit,23,3.001928011042974,3.1948151616985254,0.7083333333333335,0.7083333333333335,0.0,0.0,-2.0,0.7083333333333335
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:24,bandit,24,4.792999079229087,3.253452696909169,0.7999999999999998,0.7999999999999998,0.0,0.0,3.0,0.7999999999999998
